step,loss
297428,0.065488145
297474,0.142113939
297498,0.062146917
297521,0.044227347
297552,0.022034105
297606,0.051426411
297670,0.041448154
297688,0.052344918
297738,0.043491155
297826,0.025389818
297831,0.053996205
297861,0.028435079
297870,0.047375832
297915,0.041316524
297940,0.137814954
297966,0.049702108
298017,0.027916627
298022,0.056766305
298026,0.062523603
298129,0.078111775
298139,0.067985386
298146,0.051393233
298210,0.023758283
298224,0.06201952
298245,0.07526359
298249,0.023401799
298250,0.084055744
298318,0.073811732
298327,0.032072876
298391,0.042587489
298431,0.056919832
298532,0.041902635
298559,0.042748723
298570,0.033313222
298585,0.030186869
298645,0.044544946
298650,0.051201858
298681,0.093866847
298694,0.032259628
298698,0.06952852
298701,0.058316525
298702,0.067601912
298798,0.052192118
298855,0.037885528
298881,0.032175694
298900,0.039888512
298996,0.029897662
299015,0.048891362
299016,0.045164231
299018,0.055005241
299031,0.047836762
299070,0.08073353
299071,0.049806815
299098,0.027345551
299273,0.040838908
299323,0.072432794
299327,0.043252271
299336,0.020072136
299390,0.011458864
299452,0.061486591
299503,0.044048496
299629,0.070717327
299653,0.045965891
299655,0.058537874
299656,0.041559972
299691,0.05667543
299715,0.054296628
299796,0.043484665
299808,0.033020239
299835,0.049903426
299927,0.053814374
299946,0.057890922
300017,0.046590246
300027,0.062838495
300060,0.036416534
300168,0.068519995
300189,0.05347538
300220,0.03946783
300265,0.047868527
300273,0.047721229
300296,0.064544737
300358,0.027860004
300437,0.075493626
300474,0.051706679
300513,0.069931053
300539,0.029839318
300543,0.071817711
300604,0.077595763
300646,0.076822393
300647,0.056371644
300662,0.050066251
300725,0.097230434
300734,0.036177162
300737,0.052285813
300780,0.057567213
300813,0.083938241
300814,0.096960478
300921,0.064176194
301034,0.071817391
301062,0.03165628
301127,0.037989222
301149,0.10534662
301158,0.046138823
301163,0.07625372
301219,0.037531979
301236,0.048522655
301257,0.058551483
301265,0.084482126
301283,0.057789579
301309,0.077586159
301318,0.045699023
301372,0.078255847
301423,0.036186483
301456,0.086402059
301459,0.092292018
301536,0.110125177
301546,0.061241325
301554,0.014637898
301625,0.051118229
301641,0.071565226
301651,0.049267769
301668,0.035813417
301734,0.034576222
301770,0.020739671
301775,0.055550799
301800,0.063587628
301917,0.033147298
301940,0.086130813
301988,0.08412151
302023,0.089459211
302218,0.056494862
302239,0.058062728
302527,0.082212642
302531,0.049034193
302629,0.083118595
302698,0.039591644
302750,0.084690079
302762,0.018718593
302770,0.045191467
302811,0.026048146
302826,0.059706226
302850,0.055048902
302997,0.036655247
302999,0.071430147
303018,0.070231214
303139,0.080792256
303147,0.025449242
303152,0.019724911
303185,0.033718444
303190,0.038337324
303210,0.028409608
303294,0.0928884
303310,0.061844695
303327,0.031585842
303455,0.040098175
303473,0.03943209
303495,0.028700687
303535,0.026733376
303552,0.02770146
303612,0.04353793
303623,0.056591514
303717,0.053594321
303784,0.046739899
303803,0.037042618
303820,0.056908906
303834,0.101317823
303835,0.045978636
303868,0.032342311
303876,0.042821519
303893,0.046073429
303949,0.021173444
304013,0.056291416
304053,0.066466428
304057,0.089811303
304084,0.0795044
304124,0.068080768
304171,0.07659708
304308,0.063736625
304309,0.049530294
304324,0.051732652
304328,0.02564002
304386,0.052064344
304447,0.057807341
304496,0.048832059
304518,0.074841432
304525,0.066706359
304530,0.101284571
304537,0.02667078
304562,0.063458227
304565,0.033125829
304683,0.069754481
304709,0.031998754
304713,0.027443772
304714,0.05297016
304808,0.047641046
304834,0.043396432
304860,0.04278969
304900,0.050710104
304907,0.070559531
304915,0.085280068
304987,0.053977534
305049,0.07289426
305064,0.079914801
305067,0.053220935
305148,0.047392752
305157,0.049170561
305175,0.032039888
305193,0.059083298
305249,0.022306608
305280,0.076905869
305334,0.016786391
305340,0.065047838
305381,0.041765161
305502,0.069671102
305670,0.082287826
305685,0.038223062
305705,0.044036701
305746,0.091041639
305748,0.051167428
305763,0.065621279
305771,0.057783369
305780,0.042522728
305784,0.056804419
305798,0.06265413
305921,0.036816638
305922,0.029264839
305935,0.011849333
305980,0.049925871
305982,0.03240842
305996,0.037739649
306005,0.068482779
306107,0.075270586
306115,0.048126206
306169,0.065552644
306208,0.078425966
306281,0.035555862
306327,0.022029007
306331,0.080235861
306364,0.054908566
306371,0.063631766
306392,0.046906099
306394,0.066565171
306427,0.016066335
306440,0.042814668
306442,0.041576948
306464,0.044754975
306468,0.040314026
306483,0.050548188
306578,0.03403556
306586,0.057411838
306616,0.036080699
306620,0.014114266
306632,0.036506381
306739,0.082816094
306749,0.048312299
306780,0.060246706
306853,0.059828371
306873,0.07942833
306883,0.025580598
306958,0.015845003
307003,0.016298629
307061,0.009423364
307082,0.023932593
307089,0.061217852
307153,0.04194383
307162,0.015274185
307231,0.013058075
307252,0.004032654
307305,0.047785986
307307,0.014932265
307425,0.050324425
307438,0.005353303
307440,0.003277909
307449,0.018245896
307453,0.018731285
307508,0.01574013
307580,0.024897983
307599,0.031655043
307634,0.018566104
307644,0.00150152
307656,0.027672153
307811,0.006966933
307944,0.018867575
307985,0.021714238
307995,0.062090296
308098,0.070983231
308102,0.04556017
308115,0.018731682
308164,0.030024072
308167,0.104089603
308205,0.055217728
308250,0.042680874
308345,0.025760345
308353,0.039110012
308463,0.036343817
308481,0.033981126
308549,0.050224759
308616,0.094287701
308638,0.032260567
308678,0.073736385
308680,0.040493701
308723,0.053478137
308727,0.059890248
308796,0.070597887
308803,0.079276457
308860,0.143298969
308907,0.078119211
308910,0.009150993
309028,0.021268582
309076,0.04971965
309138,0.054026105
309143,0.04760275
309167,0.041998502
309193,0.03739503
309210,0.048139136
309227,0.065629803
309242,0.106440574
309262,0.108112879
309280,0.04257188
309333,0.053885691
309336,0.049643874
309347,0.044752404
309361,0.029986767
309375,0.051518135
309408,0.073086753
309413,0.058097828
309500,0.070695505
309503,0.049332742
309517,0.048322812
309529,0.060371153
309537,0.047169544
309574,0.084985577
309673,0.084099501
309804,0.076522902
309806,0.075324029
309854,0.033465751
309862,0.028920785
309940,0.036254264
309972,0.070926622
309985,0.061579678
309998,0.05856619
310004,0.068294041
310017,0.08443208
310071,0.050981246
310096,0.044113521
310270,0.053568128
310310,0.0641919
310362,0.069389015
310433,0.045288742
310506,0.065389924
310545,0.059351999
310552,0.071877614
310556,0.091370277
310558,0.027018234
310585,0.127230272
310656,0.030946059
310660,0.035712961
310713,0.030065894
310728,0.051318891
310731,0.023421584
310738,0.024299197
310793,0.054913905
310870,0.047179762
310885,0.029302074
310892,0.07127393
310915,0.068899229
310930,0.081411541
310954,0.047927439
310974,0.058372416
310992,0.075552493
311013,0.078503266
311065,0.069842227
311148,0.043321505
311231,0.065161593
311351,0.022699557
311425,0.068624854
311428,0.04703591
311443,0.105240002
311487,0.053263932
311517,0.069272265
311768,0.021029649
311769,0.048965387
311851,0.09131927
311865,0.064508006
311867,0.057765044
312014,0.039151657
312016,0.023046179
312092,0.049283911
312107,0.028955642
312119,0.10269969
312128,0.035543408
312209,0.054006573
312224,0.070368186
312290,0.043774404
312329,0.072056472
312359,0.068049945
312378,0.024515187
312400,0.076406173
312423,0.051196225
312434,0.059345745
312438,0.066207379
312471,0.061839446
312525,0.041927569
312547,0.066550374
312561,0.016817674
312589,0.040281557
312648,0.064921111
312775,0.067335919
312812,0.047195897
312817,0.072305925
312887,0.09601891
312950,0.023792852
313017,0.071886517
313044,0.026338715
313090,0.026748156
313134,0.019342246
313239,0.070875913
313289,0.0792588
313320,0.015430789
313326,0.102662347
313343,0.028429039
313393,0.041020874
313450,0.05606205
313461,0.024554346
313514,0.064874798
313531,0.064042948
313548,0.03500963
313570,0.036812358
313575,0.036974788
313611,0.043270394
313697,0.031445194
313765,0.036804568
313801,0.0617195
313802,0.044325236
313806,0.027164828
313874,0.030223759
313876,0.071141921
313898,0.034788214
313964,0.03769562
313967,0.029800458
313998,0.033429731
314043,0.053667661
314064,0.042906031
314075,0.031883899
314087,0.022908401
314099,0.101772353
314157,0.067683652
314198,0.051116236
314234,0.086506188
314272,0.067656755
314316,0.028112717
314337,0.037094433
314344,0.063575111
314405,0.053231187
314459,0.039231673
314462,0.069873825
314552,0.044494331
314564,0.041715138
314608,0.057665613
314705,0.046845712
314707,0.024610367
314764,0.068248115
314792,0.028107557
314793,0.062060926
314803,0.056044683
314805,0.038107239
314817,0.051033676
314826,0.033415165
314841,0.056915559
314845,0.028632866
314909,0.029325362
314982,0.059727449
315047,0.041547619
315163,0.0522095
315172,0.051516682
315199,0.052127782
315209,0.062606536
315215,0.043089613
315223,0.038413092
315269,0.041952863
315387,0.081669852
315452,0.049638227
315456,0.04754746
315462,0.070123807
315501,0.0508231
315511,0.049690701
315550,0.066356182
315556,0.062336914
315600,0.051378429
315639,0.063280217
315650,0.054240849
315677,0.048862383
315686,0.082485735
315712,0.126553446
315735,0.068353839
315738,0.033791661
315755,0.07515274
315756,0.039129946
315765,0.052437674
315772,0.06230858
315787,0.039110195
315800,0.035025615
315802,0.114412464
315849,0.083785899
315893,0.047883339
315911,0.089273676
315939,0.05558278
316053,0.061892085
316112,0.044338122
316114,0.057179302
316120,0.137541622
316136,0.072969951
316188,0.095036298
316252,0.03366705
316329,0.034508765
316365,0.038650718
316450,0.050948571
316468,0.050391544
316484,0.076400533
316485,0.095139369
316489,0.047805417
316494,0.046614408
316588,0.048731524
316614,0.059664935
316641,0.046066619
316657,0.030479755
316663,0.118244365
316666,0.0260933
316698,0.057032645
316713,0.05098784
316754,0.054083049
316774,0.035912719
316810,0.039538834
316813,0.046693243
316818,0.061431561
316823,0.065754592
316835,0.046106219
316837,0.045539655
316846,0.041216947
316900,0.091937192
317006,0.051753201
317031,0.031180672
317115,0.027660297
317122,0.032783583
317210,0.094703592
317212,0.072317697
317234,0.028853081
317236,0.035674911
317356,0.050949842
317367,0.04808417
317380,0.031160235
317419,0.033985302
317516,0.04282558
317604,0.107556708
317647,0.064034343
317651,0.063210279
317675,0.046240561
317717,0.026940513
317803,0.028749617
317852,0.01265425
317888,0.050582875
317930,0.081172712
317965,0.045465615
318039,0.03425524
318049,0.022706579
318077,0.042366378
318098,0.07162296
318137,0.041044455
318175,0.056107428
318186,0.041381024
318195,0.05109762
318207,0.055866644
318273,0.022926897
318275,0.067311265
318285,0.072441496
318372,0.020782698
318396,0.069007196
318407,0.079080425
318409,0.054827966
318488,0.041064795
318496,0.07299611
318516,0.056638606
318517,0.051230915
318695,0.056722969
318718,0.069956705
318778,0.055248681
318883,0.057884116
318895,0.03958945
318910,0.053136457
318927,0.06949947
318944,0.051246695
318946,0.052309256
319060,0.018750533
319081,0.018748863
319092,0.084103592
319106,0.051168762
319148,0.075873569
319184,0.063330196
319190,0.083695225
319222,0.060018338
319290,0.031588215
319382,0.047559679
319389,0.08039172
319399,0.054888953
319403,0.063868403
319429,0.059778493
319438,0.030738918
319446,0.08256384
319485,0.024544846
319496,0.07083974
319500,0.040587567
319512,0.107284799
319531,0.05635339
319546,0.071573496
319556,0.064243928
319607,0.020884579
319721,0.039121658
319736,0.023438063
319778,0.053651217
319788,0.08791656
319863,0.03677148
319910,0.02173478
319982,0.058214124
319998,0.050615478
320026,0.045886844
320034,0.07701119
320045,0.124914959
320127,0.068195067
320208,0.099071853
320283,0.083590224
320299,0.015189947
320408,0.056196239
320448,0.031130837
320523,0.012011001
320530,0.054053251
320586,0.076414704
320600,0.060273472
320602,0.094657741
320629,0.029033544
320631,0.080756299
320641,0.017703408
320683,0.045232728
320685,0.105287969
320736,0.053521972
320747,0.050007064
320748,0.044597615
320763,0.037910927
320776,0.046331953
320792,0.069230467
320812,0.058338515
320858,0.066761129
320887,0.050263584
320928,0.028632276
320935,0.02659448
320942,0.026748702
320989,0.017095195
320999,0.036785457
321018,0.041219961
321052,0.002215344
321092,0.009825184
321171,0.040902674
321203,0.01693959
321211,0.021920862
321262,0.005850173
321272,0.058148298
321284,0.031214911
321305,0.018306246
321342,0.018648677
321353,0.007096064
321448,0.007572447
321525,0.006645496
321610,0.006077157
321616,0.00353203
321625,0.011947413
321712,0.01283097
321721,0.009381827
321730,0.008991939
321761,0.016340233
321765,0.013606576
321817,0.00591157
321834,0.036700547
321853,0.02652391
321909,0.001720108
321946,0.042438429
321975,0.03993272
322021,0.035027441
322140,0.042433396
322159,0.03971266
322175,0.040324345
322185,0.066746756
322196,0.057540618
322233,0.019093499
322277,0.051347461
322304,0.017897669
322345,0.078720152
322346,0.024895541
322357,0.071361616
322359,0.010355058
322368,0.055055495
322374,0.043166623
322476,0.023755079
322497,0.041131269
322521,0.083579779
322617,0.077506259
322620,0.058315311
322621,0.092742443
322643,0.04337725
322651,0.052609455
322668,0.076791778
322867,0.057017442
322902,0.058064889
322907,0.040755112
322921,0.020854462
322948,0.043267518
322951,0.038602255
322972,0.055773087
323054,0.069895998
323088,0.057575408
323110,0.068525389
323155,0.059356645
323273,0.03334466
323305,0.057447352
323337,0.051670037
323378,0.071726404
323417,0.054070815
323424,0.065917499
323426,0.047290415
323428,0.049913738
323464,0.058429159
323471,0.030892324
323482,0.048770346
323496,0.055505641
323518,0.040266961
323527,0.069375418
323537,0.05089175
323569,0.045284994
323658,0.018416379
323668,0.044971455
323700,0.047307342
323744,0.047053505
323831,0.049445964
323834,0.053113051
323975,0.070875973
323996,0.00932715
324016,0.060032826
324023,0.07579419
324039,0.025456313
324073,0.023439579
324080,0.059212837
324117,0.07923352
324184,0.066918053
324194,0.041856937
324202,0.073159464
324241,0.023883728
324245,0.037142646
324266,0.065242693
324271,0.030831642
324291,0.023037935
324292,0.069076441
324328,0.129421458
324332,0.124260157
324342,0.030139785
324343,0.056137409
324346,0.030633559
324365,0.015867641
324412,0.031424765
324416,0.069241345
324436,0.024122111
324457,0.060761519
324482,0.042284537
324603,0.072080746
324611,0.023627497
324667,0.032321058
324719,0.079145387
324814,0.06176826
324869,0.043713965
324940,0.040136177
324967,0.057492841
325002,0.026295684
325013,0.028043659
325024,0.08195895
325035,0.025949758
325049,0.049323447
325075,0.064837493
325089,0.055058181
325110,0.074649177
325191,0.031246144
325238,0.059146792
325270,0.046315067
325284,0.044352949
325351,0.039717916
325355,0.016504658
325483,0.061297126
325484,0.042203855
325497,0.029681209
325532,0.053232007
325547,0.060840245
325584,0.059504393
325587,0.051344413
325606,0.070713617
325630,0.034022849
325654,0.029133139
325656,0.053091478
325709,0.030384121
325729,0.015856853
325751,0.037266035
325796,0.067526087
325861,0.055909682
325876,0.067256495
325882,0.076459296
325911,0.084203094
326054,0.039580103
326087,0.064598456
326095,0.025810393
326105,0.060518198
326242,0.044817355
326328,0.038662497
326330,0.058986347
326351,0.029950034
326353,0.043366227
326364,0.048950635
326405,0.057024408
326440,0.022987749
326455,0.086243846
326464,0.113193214
326568,0.080678701
326684,0.030010715
326764,0.036099546
326793,0.088601395
